0.9828981785432851,4.991082260665876
10.14155151590376,0.17488889304418426
9.416600723308955,0.2028211126753359
9.727499771557158,0.19491178582942406
9.856085111802688,0.1860653764148799
9.171204621334034,0.21527792667136372
9.715999420263579,0.1943128059408664
9.6817413991326,0.19329388467926553
10.155997306458614,0.18145397752940828
10.145533752902157,0.18175819014770114
9.989976608381207,0.1898152077494156
9.539921320686739,0.1992763150612697
8.930897451812527,0.21753040335913454
9.44599735167905,0.19560452096907163
10.285703915976255,0.17839843247377954
9.188454377686892,0.20917431354492086
9.735305083600961,0.18759940002081063
9.530308456047422,0.19537784908681166
10.003833650419102,0.1874733298093588
9.69716399704436,0.19900764628007295
9.773232696993025,0.19281871474467155
9.715119481440773,0.19532666587519965
9.428997273117616,0.20453138002682653
9.57759708031575,0.197254895245847
9.54339289671721,0.1959690328749322
9.643168097543592,0.19636476468042216
9.329129128639307,0.20684793897491544
9.699233775985213,0.1917230077118711
9.536314224774385,0.19741893240639474
9.314932037460753,0.2082001164801547
9.651771349832252,0.1962936816266418
9.85619859983507,0.1865095252528537
9.576365945008154,0.2035627070930875
9.453242932763104,0.20104526515843105
9.159527576754801,0.21648542926319597
10.2833477250539,0.1758853022648117
9.68730562989368,0.19466443490091018
9.251642540148387,0.2098364037307377
9.065242537818817,0.21695911818724034
9.850263672336746,0.1886144546376997
9.759240649293808,0.19359372076044465
9.06299252411329,0.21357178480513794
9.967918335853783,0.18849988698733683
9.468167869239496,0.20139325811856462
9.315716833987478,0.2082211012644523
9.004349425300516,0.2137818657160049
9.717498608935328,0.18955384041197834
9.570449397463626,0.19986721977481098
9.43805631235467,0.20372091831881226
9.282649011977083,0.20924603532056085
10.126018835669491,0.18283895067886527
9.990682549499006,0.18870070311722265
9.38737809211005,0.20400290999848808
9.449506629119703,0.19877151984750033
9.715484790484796,0.1948140280999415
9.850424065169978,0.19010462698118913
9.400999084473906,0.20281148162854387
8.699529172629788,0.2293212295573155
10.178064390883115,0.18374737841840535
9.852388529932389,0.18865505799562043
9.345897710465586,0.20391926268369867
9.295642047239301,0.20635197669187288
9.707606363568331,0.1959682921965127
10.131213130878347,0.17995673335083143
