0.39927039781555584,12.895625491237064
10.133487056097131,0.18158695039278938
9.52375301011131,0.19931075638122014
9.209778228189643,0.20470849357734872
9.404881992309214,0.2083591019130038
9.122983212447947,0.20571161364743623
10.177350654443083,0.17693967059372673
10.10285343574089,0.18470154275464964
9.421275234638788,0.2006464154492229
9.778086473454016,0.19443200143629422
9.051559288199908,0.21277468485693626
9.693216003231763,0.19783969782156674
9.927809651716306,0.18903147779935842
9.382031959675846,0.2029765230698103
9.677894528286446,0.19582212574714006
9.27452414938464,0.20653996251120307
9.300659846627847,0.2057522423314632
9.69901546943278,0.19409475224220174
9.793772057642858,0.19458879525293615
10.233375954399309,0.17718864555680497
8.966234973719976,0.2211110158401544
9.18174822350938,0.21572964808520206
9.93341180859856,0.18874395645160627
9.977024060392539,0.19140008512917558
9.62851339320046,0.1982031966468082
8.830489832093198,0.2236923696970562
8.690101212796604,0.22836244050839857
10.038017572197967,0.1822865394564451
9.955908223655111,0.18819063250842052
9.2320953106967,0.21086580171608998
9.015511832879342,0.21718112289678557
9.805936486731968,0.19058304232321888
9.249403761019257,0.20605664614738844
9.33214095480566,0.20702477447198828
9.483754688680367,0.1981306244786556
9.900245458251288,0.18774176073283091
9.76564992628175,0.19039003101469734
10.341667818671151,0.1791501205772028
9.79796643470275,0.19289451192187476
8.92069662882794,0.22436513605982752
9.044645698343468,0.21504678522384352
9.804516841516275,0.1906447870494268
9.66354901176983,0.19446204381883697
9.973535822705548,0.18742381735356145
9.16283319725767,0.2152283860983393
8.739872203740536,0.22548505879068628
10.157871525558612,0.18074969147675643
9.376225873914624,0.2009817827955892
9.897837524086965,0.18456921912334523
9.805793586718329,0.1915000993450176
9.565334129195781,0.1983154408074138
9.739682466947313,0.18956285075004586
9.818795411173419,0.18865144466867273
9.908300919636606,0.1841004034055181
9.838826801423751,0.19188560387308976
10.08019026482174,0.18594733251615816
8.981004646201757,0.21442220659833994
10.215490471185587,0.1847954832105765
9.809356630958634,0.18972399618258318
9.061095310672155,0.21612969788867908
9.402181324311321,0.20657170521098556
9.651418219209992,0.19796235122886088
9.488609893470134,0.20248747523298408
9.41571076542115,0.20801549102054948
9.693065169236956,0.19474513645918967
10.760065451892988,0.1627983323683815
9.642222240102438,0.20196366456476253
9.25255345936738,0.20855605070035005
9.824824412146107,0.18707942665635982
10.002331482429343,0.18830282846703486
9.686109507610727,0.19260471572917298
9.202933227838589,0.21131241682180715
9.324998210281477,0.20211768605467076
10.283873844598734,0.17198222052692524
9.759608527055123,0.1882297376636061
9.106426962044178,0.21347516669989952
9.375240846205038,0.20404867138264893
9.842819639061757,0.19365663205773764
10.40498867416959,0.17872240526180158
9.857773805636528,0.18905229757518352
9.249618615040943,0.2079314090780487
9.198540066051871,0.21033053626231407
9.829483861386981,0.1927345908627967
10.006625270456327,0.18836234385893416
10.229573127976245,0.1833162988279189
9.948817353047357,0.18183320872917952
10.411722243129109,0.1747990592105838
