0.5074937954083683,10.014484130718396
10.18560218675877,0.17493895987906966
9.481182136794455,0.20244828013906527
9.66608783426419,0.1912420430320854
9.61295789643205,0.1978021601773826
8.936154165680993,0.22061539444629405
8.771334050957046,0.22030712295965274
10.050038888962547,0.18394164880657352
9.66703540919319,0.19461976020021937
9.855491465302443,0.19274277501162987
10.011115494933104,0.18662866348636978
9.985346047075168,0.1822328494358526
9.131847218765914,0.2117951238206397
8.686480743981603,0.22200666032305655
9.96984779375463,0.18504649527209557
9.88155247397858,0.18843910806071007
10.10680614579718,0.18320409385503966
9.570542572098832,0.19641858731240627
9.963066007535655,0.18659394302369417
8.867612796288023,0.214560796206318
9.272523000188798,0.21006634505371222
9.948343047326157,0.18632040727291108
8.998879619851712,0.2163601774123748
9.275082684295368,0.20723133075971256
9.102318354924755,0.20837541676841181
9.136710263183097,0.21339740071643917
9.145415522240093,0.2127865384878568
8.805741862522254,0.22323210289759146
9.42453250756185,0.20322321522644796
9.972885260768244,0.18416564161335636
8.863358431213328,0.22743546979629056
9.1281692281409,0.2096882717548141
9.119490806629422,0.2097180867974286
9.774051827615994,0.1924080828272307
8.914139931085133,0.21774461824279467
9.084074444160564,0.2125336616678059
9.03203253593009,0.21526060220763407
8.994181439419336,0.21485057758689305
9.807434512917526,0.1867294139193726
8.777445928831945,0.21949655081571556
9.002465732725561,0.2124101248107602
9.149221183732667,0.21195213257053688
8.697915140160248,0.2263690710099337
8.588120927430724,0.22908883197079213
9.496969560199608,0.20380550831052335
9.527344115568862,0.19884846887684024
9.015579012290305,0.21786252618576255
9.152006782264142,0.215354695944395
9.2107395793218,0.20700163042053601
9.536735598731257,0.19972214285011985
9.406065912142857,0.2042672231699569
8.793901938816294,0.22437304496426855
9.103428637244171,0.21055257934163446
9.681696702475524,0.19851944160051108
9.117639898022002,0.2090878830171292
9.21659561349094,0.2086741599618602
8.837185913554961,0.22090023326599795
9.737068675329983,0.18891168269143938
9.377818423804488,0.202687595742121
9.36839050327587,0.20314589030950334
9.534525787575674,0.19809788029536415
8.939812396906007,0.22102841362002165
9.651065114426858,0.1997020352396736
9.313096075068387,0.2044880879344266
9.649183065139688,0.1939474089686735
9.034404715585861,0.21950253417806978
9.34042605942907,0.2062957163083296
9.238856923005192,0.20751335796620388
9.07430678208033,0.2153753550137623
9.112990502014641,0.2137045402633528
9.184189653273432,0.21198146787875283
10.017738758506638,0.182831947483566
9.430108118373377,0.1990769015181187
9.47879520001844,0.20090793283689434
9.628849376209496,0.1932819662438223
9.249857277886827,0.212082480526727
9.265355208059965,0.21471820889592497
9.59587311273678,0.20044280591399774
9.575155527927453,0.19795050685836776
8.811734570182809,0.22498133274221915
9.184445063087207,0.20626910693195183
8.831873241272419,0.21904211559895428
9.141929170513974,0.21017817772359149
9.267715026412768,0.2112415621464598
9.090840915529148,0.215558274125904
9.581905994014141,0.19183420568891754
9.487422988134645,0.19944813094045483
9.90574323784428,0.18811610815598398
9.35370869747116,0.20728704976530724
9.01090790813493,0.2156970250011844
9.737967667368572,0.19158066895814319
9.276385966115114,0.20853698686160094
9.146300323629958,0.21138779369354518
9.139512145801477,0.21037713427179242
9.361408082278,0.19798646836405673
8.950250541905433,0.21905111282188974
9.596705232731072,0.1978084845323645
9.26384563673353,0.2133006533174747
9.095979921765206,0.20463589377723618
9.10502736628711,0.21134154334511907
9.384099556424243,0.2016473700571492
10.141620994261396,0.1795673245954087
10.362128580396574,0.18166278666063185
9.81219148559708,0.18939197056488816
1.3110031630269308,3.6407779635083695
10.307143220489134,0.17497161252422583
9.52634078525064,0.19783008313573175
10.26355321754407,0.17735284915983976
9.983283852935037,0.1847169091377899
8.879845179243501,0.22400450610487582
9.991471893935135,0.1858876916504336
9.861140564907888,0.18721682883060148
10.468916385944715,0.175413425621511
10.282083073242397,0.17537180120354973
9.570557130799466,0.20025480377172378
9.048476601402074,0.21529382303199496
9.961037449741255,0.19050188931941883
9.887582671471748,0.189130832900666
